file_id	file_name	file_type	md5sum	file_url_in_cds	experimental_strategy_and_data_subtypes	submission_version	type	sample.sample_id	study.phs_accession	participant.study_participant_id
dg.4DFC/fe836a9f-0017-46fb-8914-1abbd63ce0f3	TB-000104-D1BAML-01_WES_germline.gvcf.gz.tbi	VCF	a63a11d3f36120e6a865b2ad8486f06f	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000104-D1BAML-01_WES_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000104-D1BAML-01_Blood	phs002529	phs002529_TB-000104
dg.4DFC/d6e42f97-3411-4fea-a2d6-0cf81e7f0a8f	TB-000104-D1BAML-01_WGS_germline.gvcf.gz.tbi	VCF	82a0f8005014b8a5829ac67b290179f0	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000104-D1BAML-01_WGS_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000104-D1BAML-01_Blood	phs002529	phs002529_TB-000104
dg.4DFC/3e8116f4-1fcd-4a7c-99f0-3073d30388f0	TB-000104-M1BAML-01_WES_L001_R1.fastq.gz	FASTQ	233be1f4079364556ae0954ff2401fa3	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000104-M1BAML-01_WES_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000104-M1BAML-01_Blood	phs002529	phs002529_TB-000104
dg.4DFC/1e8506f9-0d21-4f61-a4df-2dc759c9f49b	TB-000104-M1BAML-01_WES_L001_R2.fastq.gz	FASTQ	0c30906a9d219a2efa06bf80e3797363	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000104-M1BAML-01_WES_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000104-M1BAML-01_Blood	phs002529	phs002529_TB-000104
dg.4DFC/18ee9c37-5db0-417e-a902-26346988a10b	TB-000104-M1BAML-01_WGS_L001_R1.fastq.gz	FASTQ	dee5cb1d4d148fe2dca355902d163e18	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000104-M1BAML-01_WGS_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000104-M1BAML-01_Blood	phs002529	phs002529_TB-000104
dg.4DFC/3fd50f7d-ef02-4d82-bcaa-3b690ec7293c	TB-000104-M1BAML-01_WGS_L001_R2.fastq.gz	FASTQ	814b0c48c3fbdb89a71ded6680481bea	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000104-M1BAML-01_WGS_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000104-M1BAML-01_Blood	phs002529	phs002529_TB-000104
dg.4DFC/fbf7ce56-1f18-4eea-b1b9-088824b60ed4	TB-000104-M1BAML-01_WGS_L002_R1.fastq.gz	FASTQ	1634957d74f1d0c598cf243bbf9130f8	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000104-M1BAML-01_WGS_L002_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000104-M1BAML-01_Blood	phs002529	phs002529_TB-000104
dg.4DFC/85ab6ceb-603e-416c-9d17-d78f837db1ae	TB-000104-M1BAML-01_WGS_L002_R2.fastq.gz	FASTQ	8fefd4f71f832c14abd3315b471e5cb5	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000104-M1BAML-01_WGS_L002_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000104-M1BAML-01_Blood	phs002529	phs002529_TB-000104
dg.4DFC/48a12013-64cf-426e-9a46-ea3d9c297ca3	TB-000104-M1BAML-01_WES.bam	BAM	e23796864f53098d84c4d912212c4f27	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000104-M1BAML-01_WES.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000104-M1BAML-01_Blood	phs002529	phs002529_TB-000104
dg.4DFC/6f4e092e-8f29-4f61-a3b0-cc4fbdeb6927	TB-000104-M1BAML-01_WGS.bam	BAM	9a2e322ff5a1ef31d56e8ab70dc04860	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000104-M1BAML-01_WGS.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000104-M1BAML-01_Blood	phs002529	phs002529_TB-000104
dg.4DFC/a945761b-c43c-487d-89ed-23336b053d06	TB-000104-M1BAML-01_WES.bam.bai	BAI	f6c09df118492a5b2284d112350d0cd5	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000104-M1BAML-01_WES.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000104-M1BAML-01_Blood	phs002529	phs002529_TB-000104
dg.4DFC/91d829b0-bf06-4aa5-8a98-62898ad0d84c	TB-000104-M1BAML-01_WGS.bam.bai	BAI	766bc021feeddd9ee5f0cd7353b81417	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000104-M1BAML-01_WGS.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000104-M1BAML-01_Blood	phs002529	phs002529_TB-000104
dg.4DFC/d9af1f28-b163-4acb-8da9-cb220856198a	TB-000104-M1BAML-01_WES_germline.gvcf.gz	VCF	3aae28d310d9013297d3d47795a8b75d	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000104-M1BAML-01_WES_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000104-M1BAML-01_Blood	phs002529	phs002529_TB-000104
dg.4DFC/2678b0c5-3d81-4cac-976e-96afebb70bbc	TB-000104-M1BAML-01_WGS_germline.gvcf.gz	VCF	fae01f46d591ede4398d8ed7f72fb01f	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000104-M1BAML-01_WGS_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000104-M1BAML-01_Blood	phs002529	phs002529_TB-000104
dg.4DFC/4c85c5c4-d9b2-415d-9bc4-01dc2b2c0352	TB-000104-M1BAML-01_WES_germline.gvcf.gz.tbi	VCF	52a038a49a207f009bb6459fa63c7794	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000104-M1BAML-01_WES_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000104-M1BAML-01_Blood	phs002529	phs002529_TB-000104
dg.4DFC/90f68236-8289-435d-b152-af4d0ae9e1ca	TB-000104-M1BAML-01_WGS_germline.gvcf.gz.tbi	VCF	b7fb123a4f571bf11e93e26c3d740378	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000104-M1BAML-01_WGS_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000104-M1BAML-01_Blood	phs002529	phs002529_TB-000104
dg.4DFC/af7a7aa5-afcc-40e7-8b00-42f39fe359d4	TB-000105-D1WMPL-01_WES_L001_R1.fastq.gz	FASTQ	1217c7013d5bd3bb343e771e7d011c2b	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000105-D1WMPL-01_WES_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-D1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/17a5a6a7-a144-4edc-a39e-8d3f14f07de6	TB-000105-D1WMPL-01_WES_L001_R2.fastq.gz	FASTQ	f5ff3a6fad67e2f107c57bd1a60476ba	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000105-D1WMPL-01_WES_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-D1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/34f9401c-4eb7-4b7e-a586-28b1aa320a53	TB-000105-D1WMPL-01_WGS_L001_R1.fastq.gz	FASTQ	404f3e7b42cfe7d71a9b2f3a0b484388	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000105-D1WMPL-01_WGS_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-D1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/ff3f6ae1-a156-4ade-bc10-66f0ed1e1846	TB-000105-D1WMPL-01_WGS_L001_R2.fastq.gz	FASTQ	bef82784e72c5e1af9b34b97ff663238	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000105-D1WMPL-01_WGS_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-D1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/c5b91567-0d35-4fd9-ab95-90d748c9014f	TB-000105-D1WMPL-01_WGS_L002_R1.fastq.gz	FASTQ	d5e36bc9b4553bb403fbeb6e88da2bf1	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000105-D1WMPL-01_WGS_L002_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-D1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/f804bfc7-3286-4f6a-be2f-91f409c578c2	TB-000105-D1WMPL-01_WGS_L002_R2.fastq.gz	FASTQ	d52e51960b70a77cfd911de2bd9f7a18	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000105-D1WMPL-01_WGS_L002_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-D1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/ffa07754-f950-411f-a705-aeef23934a6b	TB-000105-D1WMPL-01_WES.bam	BAM	4e70a6fb8e2b7eaa31a72e0b62821d68	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000105-D1WMPL-01_WES.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-D1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/2bf5599d-934e-4d11-914b-63226f5ba8b3	TB-000105-D1WMPL-01_WGS.bam	BAM	84cd25445594b4cbe72d34ad327c51d9	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000105-D1WMPL-01_WGS.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-D1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/37b8bb76-7fab-47f9-a870-d225035df10b	TB-000105-D1WMPL-01_WES.bam.bai	BAI	910f4322492e50996658290896f0ef1e	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000105-D1WMPL-01_WES.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-D1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/1c7c504b-2ecb-4248-8e24-1bb975657af6	TB-000105-D1WMPL-01_WGS.bam.bai	BAI	068ad4963df02a4ddd2552fd7778bcf1	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000105-D1WMPL-01_WGS.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-D1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/8e043894-9d4c-490d-ab80-d50bd5aab0d5	TB-000105-D1WMPL-01_WES_germline.gvcf.gz	VCF	3b73352d48178d57172d7d7b781d2294	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000105-D1WMPL-01_WES_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-D1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/2ef68206-5f01-4186-bc7f-1b7ff5f92f0d	TB-000105-D1WMPL-01_WGS_germline.gvcf.gz	VCF	fb9389454f97db4e844330f4b3d99f98	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000105-D1WMPL-01_WGS_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-D1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/dc4efc30-53a9-4fa0-bc08-cc4461e918b2	TB-000105-D1WMPL-01_WES_germline.gvcf.gz.tbi	VCF	1986f88c63c517acdc4086ace1784f10	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000105-D1WMPL-01_WES_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-D1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/45e8cd1c-5882-4f8a-8e18-9f32c76fa725	TB-000105-D1WMPL-01_WGS_germline.gvcf.gz.tbi	VCF	455f71f98f2e61dbfe310d5dd01dded6	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000105-D1WMPL-01_WGS_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-D1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/bca3c424-28c7-402f-b077-5b8b5491f507	TB-000105-M1WMPL-01_WES_L001_R1.fastq.gz	FASTQ	3df3d117e43dfc39488f1fd292ed7b45	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000105-M1WMPL-01_WES_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-M1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/2e885ccb-8422-4b06-a50f-d85587255ceb	TB-000105-M1WMPL-01_WES_L001_R2.fastq.gz	FASTQ	5aa7911a79e1dfd819cebb30a4f4e538	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000105-M1WMPL-01_WES_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-M1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/b60e7ec0-a75f-4455-b5ac-b4e1cf1a0687	TB-000105-M1WMPL-01_WGS_L001_R1.fastq.gz	FASTQ	9db611859e11b7762159cb6cd97f05f0	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000105-M1WMPL-01_WGS_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-M1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/3fec87bb-986d-443a-baf8-f92897d835bd	TB-000105-M1WMPL-01_WGS_L001_R2.fastq.gz	FASTQ	4f46732591fc1ed6d3b2db38a2bba8c6	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000105-M1WMPL-01_WGS_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-M1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/6b77b448-baab-4575-99e4-59b9beb1272b	TB-000105-M1WMPL-01_WGS_L002_R1.fastq.gz	FASTQ	fecb1d58aa87358a6ad9c2cfc90a1aa0	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000105-M1WMPL-01_WGS_L002_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-M1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/e24930f3-a7e1-4013-bc63-84c138626346	TB-000105-M1WMPL-01_WGS_L002_R2.fastq.gz	FASTQ	dea2501974d7ff8741100e44ec3eaf49	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000105-M1WMPL-01_WGS_L002_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-M1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/0297e537-e4f2-4e6b-9d70-8384ba11c4ef	TB-000105-M1WMPL-01_WES.bam	BAM	bceec55d43f2a529357afaac848109dd	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000105-M1WMPL-01_WES.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-M1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/2e671aca-b343-4e8a-8ac4-44792f8f1b81	TB-000105-M1WMPL-01_WGS.bam	BAM	78de72d88c45ba11a79c6a52081aed56	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000105-M1WMPL-01_WGS.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-M1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/d29ff089-f366-4333-b24f-ded571ee460f	TB-000105-M1WMPL-01_WES.bam.bai	BAI	c40d173f9fa279483d32a18ac2908b6e	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000105-M1WMPL-01_WES.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-M1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/61235ae4-621b-4940-8cb5-58cd5791407d	TB-000105-M1WMPL-01_WGS.bam.bai	BAI	544d3218499529b877b841bba0eb1dec	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000105-M1WMPL-01_WGS.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-M1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/c00bf08a-c678-414d-958f-d21ef1f0dca9	TB-000105-M1WMPL-01_WES_germline.gvcf.gz	VCF	9c1c39863bb392c7d0f2fbf7bd05f256	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000105-M1WMPL-01_WES_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-M1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/03e8ff8b-ef2e-435f-9129-8038c63859e6	TB-000105-M1WMPL-01_WGS_germline.gvcf.gz	VCF	f3df3be34a5c83bbc58a325cc5584533	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000105-M1WMPL-01_WGS_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-M1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/8b05ca1e-83f0-4422-8000-d7edd3d820b2	TB-000105-M1WMPL-01_WES_germline.gvcf.gz.tbi	VCF	efdfce5fb7d188c6e46713df85bbe670	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000105-M1WMPL-01_WES_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-M1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/d0b69d7c-54de-42ee-8260-e75481633c32	TB-000105-M1WMPL-01_WGS_germline.gvcf.gz.tbi	VCF	49fa8f29c4bbfcf9fe1befb8bbb5716c	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000105-M1WMPL-01_WGS_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000105-M1WMPL-01_Bone Marrow	phs002529	phs002529_TB-000105
dg.4DFC/6387a006-bcfe-4bed-8cd8-717dd0129282	TB-000106-D1BBLL-01_RNAseq_L001_R1.fastq.gz	FASTQ	dc3ab7d58a3647258545b6a7290dc1ac	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000106-D1BBLL-01_RNAseq_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000106-D1BBLL-01_Blood	phs002529	phs002529_TB-000106
dg.4DFC/2984824f-b071-4241-858c-40d2fa378ba1	TB-000106-D1BBLL-01_RNAseq_L001_R2.fastq.gz	FASTQ	37c326be0f3d1fa1a462d2fc4cce1a32	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000106-D1BBLL-01_RNAseq_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000106-D1BBLL-01_Blood	phs002529	phs002529_TB-000106
dg.4DFC/3c1264f9-d6bc-4b63-a034-2b2dc2c805fc	TB-000106-D1BBLL-01_WES_L001_R1.fastq.gz	FASTQ	44b03b2dcd3878c2a50d4118deb8b8c0	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000106-D1BBLL-01_WES_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000106-D1BBLL-01_Blood	phs002529	phs002529_TB-000106
dg.4DFC/eb344f92-9256-4c02-9aab-a7dca3526dd9	TB-000106-D1BBLL-01_WES_L001_R2.fastq.gz	FASTQ	9b4651d7832b8a34eae9ef4ee190d8a8	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000106-D1BBLL-01_WES_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000106-D1BBLL-01_Blood	phs002529	phs002529_TB-000106
dg.4DFC/8d1c2fc0-6e5b-4c17-9bc4-a35891d33f22	TB-000106-D1BBLL-01_WGS_L001_R1.fastq.gz	FASTQ	a0f1f3b4b2346d6b430d4831f6c7834c	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000106-D1BBLL-01_WGS_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000106-D1BBLL-01_Blood	phs002529	phs002529_TB-000106
dg.4DFC/c032b562-cd99-4d04-9b8c-b342557bfdca	TB-000106-D1BBLL-01_WGS_L001_R2.fastq.gz	FASTQ	a9fe1654329609d5c9422eb428b97c4d	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000106-D1BBLL-01_WGS_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000106-D1BBLL-01_Blood	phs002529	phs002529_TB-000106
dg.4DFC/5e0dafb7-1451-4369-bf05-8c5cd49a800a	TB-000106-D1BBLL-01_WGS_L002_R1.fastq.gz	FASTQ	81399a9f606aa5bb65089c527c4798cf	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000106-D1BBLL-01_WGS_L002_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000106-D1BBLL-01_Blood	phs002529	phs002529_TB-000106
dg.4DFC/30c9559d-bcfc-4d16-bb04-04f965883a26	TB-000106-D1BBLL-01_WGS_L002_R2.fastq.gz	FASTQ	f252debb5efe3b1f400618ab96894ab4	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000106-D1BBLL-01_WGS_L002_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000106-D1BBLL-01_Blood	phs002529	phs002529_TB-000106
dg.4DFC/bee1953d-faa4-4819-b30e-afb714eff1e5	TB-000106-D1BBLL-01_RNAseq.bam	BAM	7d42c2ad917d735d6e5719a2287997bd	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000106-D1BBLL-01_RNAseq.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000106-D1BBLL-01_Blood	phs002529	phs002529_TB-000106
dg.4DFC/f9991cb3-7ee9-4f52-b3d0-fa414ffce021	TB-000106-D1BBLL-01_WES.bam	BAM	33f8f77ed1dcc1b10d43f28ff782f1fb	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000106-D1BBLL-01_WES.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000106-D1BBLL-01_Blood	phs002529	phs002529_TB-000106
dg.4DFC/0469f464-6731-4cb6-85e1-dd242f454f93	TB-000106-D1BBLL-01_WGS.bam	BAM	0fac57adc3a58446d41be299e63b2e42	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000106-D1BBLL-01_WGS.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000106-D1BBLL-01_Blood	phs002529	phs002529_TB-000106
dg.4DFC/fb7d766e-7e71-45dd-bbdd-ad7fd994af63	TB-000106-D1BBLL-01_RNAseq.bam.bai	BAI	969a8f4adc2a1b2f4ec59ac10b4d5498	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000106-D1BBLL-01_RNAseq.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000106-D1BBLL-01_Blood	phs002529	phs002529_TB-000106
dg.4DFC/eee21131-1ce1-43df-b5c9-89fa6fd7f75e	TB-000106-D1BBLL-01_WES.bam.bai	BAI	0b0f145231b6183ce42fd25be152713a	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000106-D1BBLL-01_WES.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000106-D1BBLL-01_Blood	phs002529	phs002529_TB-000106
dg.4DFC/30c3483b-25c6-42ac-98be-8b8b4f41e49e	TB-000106-D1BBLL-01_WGS.bam.bai	BAI	d4b29aeafb0339d6373e66291a81ce2c	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000106-D1BBLL-01_WGS.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000106-D1BBLL-01_Blood	phs002529	phs002529_TB-000106
dg.4DFC/355ecf1a-4dc3-47e5-8a81-edd37eb0a03f	TB-000106-D1BBLL-01_WES_germline.gvcf.gz	VCF	125dbcd6b52a733deca0aab82f1c686b	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000106-D1BBLL-01_WES_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000106-D1BBLL-01_Blood	phs002529	phs002529_TB-000106
dg.4DFC/04e516d0-3d93-4e69-8e56-4d459eb4381c	TB-000106-D1BBLL-01_WGS_germline.gvcf.gz	VCF	530e95ce6a8edcb03c13e97312c23ef0	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000106-D1BBLL-01_WGS_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000106-D1BBLL-01_Blood	phs002529	phs002529_TB-000106
dg.4DFC/e48b611a-6658-4fa3-a2fb-249f3f49f945	TB-000106-D1BBLL-01_WES_germline.gvcf.gz.tbi	VCF	991c90165aa6761d40c93477bc8ef5e2	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000106-D1BBLL-01_WES_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000106-D1BBLL-01_Blood	phs002529	phs002529_TB-000106
dg.4DFC/8e69c97c-3fbc-4666-9e8f-8c6e1092cada	TB-000106-D1BBLL-01_WGS_germline.gvcf.gz.tbi	VCF	78a79c206f21c1e83bc87993fdb93d1c	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000106-D1BBLL-01_WGS_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000106-D1BBLL-01_Blood	phs002529	phs002529_TB-000106
dg.4DFC/35b671b9-dd90-4557-b25c-4d3181a32e38	TB-000106-D1BBLL-01_RNAseq.bw	BW	9096293d725e4e570c5d61b024349563	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000106-D1BBLL-01_RNAseq.bw	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000106-D1BBLL-01_Blood	phs002529	phs002529_TB-000106
dg.4DFC/eea74c7b-6f02-40f8-949d-dc1875fa7222	TB-000106-D1BBLL-01_RNAseq.tsv	TSV	c3d426b154c8457a6f7ddddfed84a2d3	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000106-D1BBLL-01_RNAseq.tsv	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000106-D1BBLL-01_Blood	phs002529	phs002529_TB-000106
